label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.7296320199966431,0.6707543134689331,-7.525944738517865e-07,0.6570373177528381,0.6253757476806641,-0.027946878224611282,0.5960217118263245,0.5254738330841064,-0.04032318294048309,0.5614194869995117,0.44077029824256897,-0.05418821796774864,0.5520678758621216,0.3721831440925598,-0.05884076654911041,0.632131814956665,0.4115571975708008,0.0019834060221910477,0.6027904748916626,0.3623064458370209,-0.04182218387722969,0.6150826811790466,0.4457106590270996,-0.05852825567126274,0.6288254261016846,0.48119592666625977,-0.06234888359904289,0.6800823211669922,0.408441424369812,-0.0005321992794051766,0.6518515944480896,0.38463830947875977,-0.04166572540998459,0.6580916047096252,0.4875663220882416,-0.04085481911897659,0.6695123314857483,0.4865863025188446,-0.029417073354125023,0.7300693392753601,0.41958528757095337,-0.012830948457121849,0.7036780118942261,0.40329137444496155,-0.055368248373270035,0.702822208404541,0.4998193681240082,-0.034006863832473755,0.7150050401687622,0.5012745261192322,-0.008517625741660595,0.7776634097099304,0.43960127234458923,-0.028696149587631226,0.7532058358192444,0.4325411319732666,-0.05074644833803177,0.7447521090507507,0.49692410230636597,-0.035136520862579346,0.7560176253318787,0.5006038546562195,-0.016586201265454292
A,0.7318999171257019,0.6690697073936462,-7.477819394807739e-07,0.659041702747345,0.6255329847335815,-0.02801043540239334,0.5962432622909546,0.5261877775192261,-0.039761465042829514,0.5612919926643372,0.44190630316734314,-0.05272119492292404,0.5532061457633972,0.3731880486011505,-0.056184761226177216,0.6315274834632874,0.4099673628807068,0.002296132268384099,0.6018245220184326,0.3615975081920624,-0.041076213121414185,0.6138744354248047,0.44553250074386597,-0.05761491879820824,0.6271387338638306,0.47912493348121643,-0.06151610240340233,0.6794635057449341,0.4059464931488037,0.00021614971046801656,0.6507565379142761,0.38280606269836426,-0.041048694401979446,0.6571398973464966,0.4862666428089142,-0.04064046964049339,0.6682999134063721,0.48366498947143555,-0.029323933646082878,0.7296149134635925,0.41669410467147827,-0.011556833051145077,0.7032756209373474,0.4018927216529846,-0.05358954519033432,0.7029045820236206,0.4982597529888153,-0.03264983370900154,0.7153153419494629,0.4971166253089905,-0.007595297880470753,0.7771711945533752,0.4361525774002075,-0.026893068104982376,0.7522311806678772,0.4328833818435669,-0.04822405427694321,0.744267463684082,0.4964427053928375,-0.03310764208436012,0.7560946941375732,0.4969712197780609,-0.01509625930339098
A,0.7290369868278503,0.6689318418502808,-7.370637149506365e-07,0.6581880450248718,0.6259583234786987,-0.029192829504609108,0.5958453416824341,0.5263964533805847,-0.042000316083431244,0.5600036978721619,0.44079768657684326,-0.05611180141568184,0.5481776595115662,0.37336206436157227,-0.06049990653991699,0.6294057965278625,0.41038528084754944,0.001450919546186924,0.5985231995582581,0.3611500561237335,-0.041718319058418274,0.6100033521652222,0.4437401294708252,-0.0560099333524704,0.6244409084320068,0.47778013348579407,-0.05802362412214279,0.6770186424255371,0.4055325984954834,-0.0006047018687240779,0.649401068687439,0.3839806914329529,-0.04167937487363815,0.6553090810775757,0.4887450039386749,-0.03869236633181572,0.6667296290397644,0.4837198555469513,-0.025211011990904808,0.727329432964325,0.41597098112106323,-0.012744948267936707,0.7016178965568542,0.4032917618751526,-0.05531935393810272,0.7003769278526306,0.5001929402351379,-0.032941654324531555,0.7122641205787659,0.4982588291168213,-0.00676844222471118,0.7750733494758606,0.43563371896743774,-0.028678081929683685,0.7510589361190796,0.43567726016044617,-0.05115284025669098,0.742627739906311,0.4990817606449127,-0.03631792590022087,0.7538026571273804,0.49888017773628235,-0.018280288204550743
A,0.727523684501648,0.6700687408447266,-7.395777856800123e-07,0.6561486721038818,0.6261615753173828,-0.028145380318164825,0.5937521457672119,0.5262423157691956,-0.04060429334640503,0.5593182444572449,0.44027310609817505,-0.054258037358522415,0.5498400926589966,0.3737238645553589,-0.058317944407463074,0.6302368640899658,0.41147109866142273,0.0009264479158446193,0.6013025045394897,0.3629233241081238,-0.04119285196065903,0.612440824508667,0.44598445296287537,-0.054722048342227936,0.6256504058837891,0.48018258810043335,-0.056435246020555496,0.6781472563743591,0.4084731936454773,-0.0013944166712462902,0.6503953337669373,0.3850173354148865,-0.04180480167269707,0.6551854610443115,0.48932239413261414,-0.03894710913300514,0.6658657789230347,0.48560404777526855,-0.02592235989868641,0.7283245325088501,0.4194442629814148,-0.013407144695520401,0.7023106813430786,0.402228444814682,-0.0556209459900856,0.7004896402359009,0.49996083974838257,-0.033164702355861664,0.7119905352592468,0.5004401206970215,-0.00709470035508275,0.7758908271789551,0.4389234185218811,-0.028983749449253082,0.7514672875404358,0.4341069161891937,-0.051369909197092056,0.7425296306610107,0.49939966201782227,-0.035980287939310074,0.7534714937210083,0.5020834803581238,-0.017581593245267868
A,0.7285068035125732,0.6700137853622437,-7.509943884542736e-07,0.6563640236854553,0.627570629119873,-0.027498319745063782,0.5938560366630554,0.5269436836242676,-0.0395425409078598,0.5596669912338257,0.4429818391799927,-0.052959851920604706,0.5517027974128723,0.3776487410068512,-0.05696187913417816,0.6290894150733948,0.41136956214904785,0.0008486357401125133,0.5994659662246704,0.36386638879776,-0.04137888178229332,0.6117566227912903,0.44718655943870544,-0.05554730445146561,0.6250167489051819,0.48095354437828064,-0.05785152316093445,0.6773306727409363,0.4076985716819763,-0.0018539748853072524,0.648654580116272,0.38584598898887634,-0.042383600026369095,0.6546890735626221,0.49009910225868225,-0.04004229977726936,0.6658282279968262,0.48642370104789734,-0.027412161231040955,0.7280024290084839,0.41834646463394165,-0.014112822711467743,0.7003406882286072,0.4029841423034668,-0.0562010183930397,0.6994721293449402,0.5015726089477539,-0.03375567868351936,0.7115838527679443,0.501819908618927,-0.007780720479786396,0.7761483192443848,0.437424898147583,-0.029905395582318306,0.7498746514320374,0.4345574975013733,-0.05209833011031151,0.7412725687026978,0.5001057386398315,-0.03647409379482269,0.7527416944503784,0.5026156306266785,-0.01795593835413456
A,0.7260721921920776,0.6709301471710205,-7.807286692695925e-07,0.653457522392273,0.6321591138839722,-0.027471983805298805,0.5894714593887329,0.529224157333374,-0.03749075159430504,0.5559619069099426,0.44382575154304504,-0.04854308068752289,0.5482197403907776,0.37926483154296875,-0.05031378194689751,0.6238648295402527,0.41103360056877136,0.0019261188572272658,0.5948545336723328,0.3666773736476898,-0.03944404050707817,0.6100438833236694,0.4521707594394684,-0.0544985868036747,0.6240037679672241,0.48159489035606384,-0.058223314583301544,0.6723666191101074,0.40512484312057495,-0.0007049768464639783,0.6451482772827148,0.3883538246154785,-0.04106040671467781,0.6519221067428589,0.4920191466808319,-0.03998343646526337,0.6620736122131348,0.48818057775497437,-0.028575381264090538,0.7227960824966431,0.4156276285648346,-0.012861411087214947,0.6972711682319641,0.4062594771385193,-0.054662179201841354,0.6961936354637146,0.5044935345649719,-0.0337199866771698,0.7063549757003784,0.5024548768997192,-0.009120672009885311,0.771235466003418,0.4351050853729248,-0.028632255271077156,0.74696946144104,0.439959317445755,-0.0512375645339489,0.7384754419326782,0.5059397220611572,-0.037191931158304214,0.748085618019104,0.5064717531204224,-0.020052840933203697
A,0.7243647575378418,0.6726422905921936,-7.773481343065214e-07,0.653069794178009,0.6309154033660889,-0.02861976996064186,0.5901000499725342,0.5308238863945007,-0.04119706526398659,0.5544345378875732,0.44547948241233826,-0.05507337674498558,0.5503194332122803,0.37713587284088135,-0.059171345084905624,0.6253802180290222,0.41410180926322937,0.0019104626262560487,0.5956413149833679,0.3643426299095154,-0.04257044196128845,0.6074583530426025,0.4490412175655365,-0.05882715806365013,0.6206821203231812,0.48252126574516296,-0.06236090138554573,0.6721457242965698,0.409636914730072,-0.00023992986825760454,0.6442455053329468,0.3888538181781769,-0.04296787828207016,0.6506474614143372,0.4929327368736267,-0.04184206947684288,0.661060094833374,0.487521231174469,-0.0295287873595953,0.7220764756202698,0.419752299785614,-0.01242356188595295,0.6959051489830017,0.4083957374095917,-0.055670369416475296,0.695141613483429,0.5051294565200806,-0.0342659130692482,0.7066484689712524,0.5012089014053345,-0.008606156334280968,0.7699034810066223,0.4385911226272583,-0.0283320564776659,0.7451351284980774,0.4392339289188385,-0.050661250948905945,0.7372891902923584,0.5040410757064819,-0.03599807992577553,0.7490651607513428,0.5033544898033142,-0.018108507618308067
A,0.722195029258728,0.6768536567687988,-7.894285545262392e-07,0.6479172706604004,0.6330806612968445,-0.0254701878875494,0.5824730396270752,0.5307876467704773,-0.034367792308330536,0.5458858013153076,0.45020347833633423,-0.04484572261571884,0.5379791259765625,0.3884487748146057,-0.04579051584005356,0.6196056008338928,0.4108131229877472,0.005461559630930424,0.5851596593856812,0.3692154288291931,-0.03533321991562843,0.601529598236084,0.45709455013275146,-0.05152938887476921,0.6167927384376526,0.48209449648857117,-0.05648893117904663,0.6674209833145142,0.4062820076942444,0.002447084290906787,0.6350867748260498,0.39253658056259155,-0.03695593401789665,0.6439861059188843,0.49657461047172546,-0.03582027181982994,0.6569507122039795,0.49088579416275024,-0.02481868490576744,0.7177746295928955,0.4184725880622864,-0.010068003088235855,0.6885178089141846,0.4090169668197632,-0.0501091293990612,0.6887030005455017,0.5083010196685791,-0.028503187000751495,0.7027068138122559,0.5065028071403503,-0.0037094566505402327,0.7654638886451721,0.43999359011650085,-0.02622051350772381,0.7395742535591125,0.44235220551490784,-0.0464458167552948,0.7306482195854187,0.5073245763778687,-0.031489983201026917,0.7426320314407349,0.5079096555709839,-0.014010705053806305
B,0.0,0.0,0.0,-0.06365811824798584,-0.039077937602996826,-0.026848870936703406,-0.11085474491119385,-0.13680827617645264,-0.03942689639694663,-0.11127901077270508,-0.23433798551559448,-0.051574218694042884,-0.06829255819320679,-0.2710084021091461,-0.06300296229488822,-0.08965742588043213,-0.29190197587013245,-0.007988387394618712,-0.09384363889694214,-0.39669713377952576,-0.027660179559063636,-0.09091365337371826,-0.46221959590911865,-0.049876082364392005,-0.08358925580978394,-0.5232289135456085,-0.06916281175978156,-0.04908275604248047,-0.31031328439712524,-0.01385079664356681,-0.05205637216567993,-0.4348711371421814,-0.02741896142430278,-0.048870623111724854,-0.5113411247730255,-0.044852744463753424,-0.04604053497314453,-0.583254873752594,-0.06035029110677215,-0.009254813194274902,-0.3001713454723358,-0.025076940331530295,-0.009478628635406494,-0.41474777460098267,-0.038602523181509696,-0.00863194465637207,-0.4884230047464371,-0.05206968230373832,-0.00985872745513916,-0.5539523661136627,-0.06484368038542243,0.03433263301849365,-0.26747873425483704,-0.04055122626192542,0.0370754599571228,-0.35392361879348755,-0.0522416901326892,0.037914276123046875,-0.4118409752845764,-0.05925918710596534,0.035759568214416504,-0.4653761386871338,-0.06706682187683555
B,0.0,0.0,0.0,-0.06488621234893799,-0.036111533641815186,-0.0260482481373856,-0.11307626962661743,-0.13760912418365479,-0.03696823443010544,-0.11764311790466309,-0.23665478825569153,-0.047882955024988405,-0.07779496908187866,-0.267293781042099,-0.05840872923567986,-0.09003686904907227,-0.2901437282562256,-0.005776463045776836,-0.09632772207260132,-0.39274948835372925,-0.024465674038083307,-0.09579974412918091,-0.4583134651184082,-0.04609683851435875,-0.09133148193359375,-0.5206838548183441,-0.06526969696119522,-0.05046325922012329,-0.3102840781211853,-0.012556905361861936,-0.05577737092971802,-0.4333718419075012,-0.025388465697915308,-0.05520832538604736,-0.5118609666824341,-0.04251029292777275,-0.05468285083770752,-0.5859887301921844,-0.0578409055872271,-0.010954797267913818,-0.30066409707069397,-0.02473739112451767,-0.012982428073883057,-0.41495150327682495,-0.038194108258039705,-0.013235867023468018,-0.4892140030860901,-0.05193449879720902,-0.01634848117828369,-0.5570685565471649,-0.06487939829662537,0.030723214149475098,-0.26746925711631775,-0.041166517387182466,0.03210806846618652,-0.35233840346336365,-0.05315913582876419,0.03235810995101929,-0.41047805547714233,-0.06055355767443871,0.02959674596786499,-0.4656175971031189,-0.06874907339647507
B,0.0,0.0,0.0,-0.06743144989013672,-0.03785663843154907,-0.024293124518692366,-0.11440646648406982,-0.13685303926467896,-0.035922312951981894,-0.12696939706802368,-0.23456090688705444,-0.04794408551543938,-0.09444326162338257,-0.25071045756340027,-0.05966769329398858,-0.08978956937789917,-0.2868513762950897,-0.005060759681612126,-0.09331363439559937,-0.3905542492866516,-0.02295925266236054,-0.08974623680114746,-0.45421624183654785,-0.044788682676255576,-0.08252829313278198,-0.5156655013561249,-0.065301755286157,-0.04876708984375,-0.3045805096626282,-0.013819428935050837,-0.05172443389892578,-0.42754819989204407,-0.02728506907016026,-0.04786098003387451,-0.5053150653839111,-0.0465663949319719,-0.044255614280700684,-0.579488068819046,-0.06446479431480157,-0.010286271572113037,-0.29059699177742004,-0.027601132012307517,-0.010839343070983887,-0.40645819902420044,-0.0399760583707689,-0.008344650268554688,-0.478628933429718,-0.05235681853383767,-0.00810384750366211,-0.5470269322395325,-0.06541789493650185,0.032032668590545654,-0.25454044342041016,-0.04561897165268647,0.031182587146759033,-0.34246504306793213,-0.056831599987447134,0.03279459476470947,-0.40041568875312805,-0.06367229095786797,0.031436145305633545,-0.4570576548576355,-0.07224374435037362
B,0.0,0.0,0.0,-0.06590843200683594,-0.03039485216140747,-0.019988981440093312,-0.12246960401535034,-0.11654400825500488,-0.026486655130412373,-0.14750346541404724,-0.18925577402114868,-0.03384149762931088,-0.1379084289073944,-0.22082197666168213,-0.040754161208298,-0.1116524338722229,-0.2577565312385559,0.0019342974839844373,-0.1229063868522644,-0.3542002737522125,-0.01359669062438229,-0.12556451559066772,-0.4160585403442383,-0.031358882218029294,-0.12710338830947876,-0.47262583673000336,-0.04611927959265927,-0.07711642980575562,-0.27807772159576416,-0.004197096350964102,-0.08785396814346313,-0.3880549669265747,-0.0152639927262328,-0.09262311458587646,-0.45810791850090027,-0.02860865126493195,-0.09736484289169312,-0.5198434889316559,-0.03976856115403393,-0.040289342403411865,-0.2743189334869385,-0.015515694759216103,-0.05009585618972778,-0.3776743412017822,-0.02623283806386212,-0.05670064687728882,-0.44046396017074585,-0.034900564133550915,-0.06513893604278564,-0.4951827824115753,-0.04299684184732655,-0.0016214251518249512,-0.25262391567230225,-0.03049480858388165,-0.007352352142333984,-0.3319604694843292,-0.039664554774191174,-0.012433946132659912,-0.38357749581336975,-0.043319466888334546,-0.019869565963745117,-0.43040013313293457,-0.04751921388449887
B,0.0,0.0,0.0,-0.06242227554321289,-0.029728174209594727,-0.036858862672715986,-0.10870960354804993,-0.10709303617477417,-0.057528054748445356,-0.12836173176765442,-0.18284034729003906,-0.07566111761775574,-0.10804858803749084,-0.22892606258392334,-0.09252091724124512,-0.08803772926330566,-0.2513635456562042,-0.022927912358909452,-0.08871152997016907,-0.35024723410606384,-0.04916180524674019,-0.08637106418609619,-0.4136829972267151,-0.07279853749719223,-0.07908478379249573,-0.471826508641243,-0.09061403054442962,-0.05054342746734619,-0.2675992548465729,-0.024447828938036764,-0.04968017339706421,-0.38413381576538086,-0.0439965486868914,-0.04766681790351868,-0.4600311517715454,-0.06145337823477348,-0.04342752695083618,-0.5286025404930115,-0.07514663267579635,-0.015046358108520508,-0.2577590048313141,-0.03208583075252136,-0.013490855693817139,-0.3665238320827484,-0.05026271048632225,-0.009952306747436523,-0.4366256296634674,-0.06192102137652,-0.006159305572509766,-0.4999413788318634,-0.07140293944326004,0.019305884838104248,-0.2270667850971222,-0.04438016045537552,0.02068188786506653,-0.30651772022247314,-0.05885650817003807,0.022019922733306885,-0.36080533266067505,-0.06489499885287842,0.021594345569610596,-0.41155946254730225,-0.0704572223469313
B,0.0,0.0,0.0,-0.06386935710906982,-0.022135555744171143,-0.027884070034190245,-0.10877060890197754,-0.09644466638565063,-0.04436968473629577,-0.12529921531677246,-0.17096495628356934,-0.06017739159898383,-0.1045379638671875,-0.21000924706459045,-0.0753839520914994,-0.0958925187587738,-0.23800846934318542,-0.013555826823278494,-0.10274255275726318,-0.33129292726516724,-0.034483691881462164,-0.10694247484207153,-0.3900443911552429,-0.05506938530044181,-0.10698354244232178,-0.44618426263332367,-0.0723663179381333,-0.06436076760292053,-0.2553495466709137,-0.01981823911802394,-0.07172241806983948,-0.3675898313522339,-0.03643579242663009,-0.07444259524345398,-0.43897439539432526,-0.05375491661862952,-0.07543104887008667,-0.5044406652450562,-0.06818531287746055,-0.03222784399986267,-0.24548879265785217,-0.031331272999807425,-0.03781840205192566,-0.3552657961845398,-0.04899921847419364,-0.03841531276702881,-0.4220108687877655,-0.06251451207236869,-0.03934851288795471,-0.4829181432723999,-0.0738106055362664,0.002227872610092163,-0.21543309092521667,-0.04648970274166686,-0.0011759400367736816,-0.29507845640182495,-0.06308746917085273,-0.0033564865589141846,-0.34996408224105835,-0.07200119478540046,-0.0066991448402404785,-0.40163204073905945,-0.07997313721017463
B,0.0,0.0,0.0,-0.07681524753570557,-0.007813513278961182,-0.00556223144701562,-0.13653498888015747,-0.06745362281799316,-0.010710440147136069,-0.1692368984222412,-0.12077003717422485,-0.020836890246187068,-0.16190898418426514,-0.16365563869476318,-0.03184683112374387,-0.14619475603103638,-0.20005950331687927,0.016004377473677778,-0.1706644892692566,-0.2913268208503723,0.0035123494086519713,-0.18224862217903137,-0.3487827181816101,-0.012431753370378829,-0.1901436746120453,-0.4036937355995178,-0.026393393556986666,-0.12358424067497253,-0.22359636425971985,-0.00030974573053299537,-0.15037629008293152,-0.33423203229904175,-0.009543681088302947,-0.16506320238113403,-0.40565890073776245,-0.02397319352201066,-0.17554542422294617,-0.469710111618042,-0.036496190856610156,-0.09406742453575134,-0.2255592942237854,-0.02107392860523305,-0.12169909477233887,-0.333021879196167,-0.029931888486657954,-0.13688123226165771,-0.4011571407318115,-0.040139021854315615,-0.14880067110061646,-0.4616663157939911,-0.05043827606311879,-0.05739477276802063,-0.21117767691612244,-0.04444873942009053,-0.08109921216964722,-0.2933819591999054,-0.05267793921700559,-0.09664967656135559,-0.3497161865234375,-0.057520745824490405,-0.11104854941368103,-0.4024617075920105,-0.06367377428284726
B,0.0,0.0,0.0,-0.06464493274688721,-0.012029409408569336,-0.03153604192078774,-0.11802810430526733,-0.0775718092918396,-0.05075602901519005,-0.13674116134643555,-0.1487303376197815,-0.0679249532276458,-0.11418691277503967,-0.18724727630615234,-0.08412720186055367,-0.0960526168346405,-0.22686126828193665,-0.023523516183502124,-0.10070323944091797,-0.3255225419998169,-0.04612648782671158,-0.09849512577056885,-0.38497644662857056,-0.06587511224091713,-0.09273508191108704,-0.43847064673900604,-0.0814268208795852,-0.059719353914260864,-0.24584048986434937,-0.026641062622672962,-0.06272563338279724,-0.36068660020828247,-0.04422686172068779,-0.05930060148239136,-0.4315410256385803,-0.05887821612299149,-0.05379897356033325,-0.4927709102630615,-0.07053261173308556,-0.0242786705493927,-0.23942357301712036,-0.03487545919955437,-0.02967822551727295,-0.3479996621608734,-0.05161232051790421,-0.029051154851913452,-0.4145279973745346,-0.061926859592801975,-0.02754056453704834,-0.4734547436237335,-0.07050168437302773,0.012518316507339478,-0.2137143611907959,-0.046994659280187534,0.00823354721069336,-0.2924865186214447,-0.06186346632779305,0.0032951831817626953,-0.34633755683898926,-0.06857192439377968,-0.0027474164962768555,-0.39571236073970795,-0.07439448607505028
B,0.0,0.0,0.0,-0.05899667739868164,-0.018196463584899902,-0.026638601287800157,-0.10794335603713989,-0.08793234825134277,-0.04433467270393976,-0.13312266767024994,-0.15646523237228394,-0.06142516465445169,-0.11641809344291687,-0.17878785729408264,-0.07848995582719454,-0.10671381652355194,-0.21956825256347656,-0.020265441700416886,-0.11739543080329895,-0.3150744140148163,-0.0428433272387565,-0.11999163031578064,-0.3759016990661621,-0.06324701414962419,-0.1187242716550827,-0.4312126189470291,-0.07989760892053255,-0.07335090637207031,-0.24017906188964844,-0.02661464022060045,-0.08351781964302063,-0.3517703711986542,-0.04486156658788332,-0.08304363489151001,-0.42515502870082855,-0.06147547469993242,-0.08102390170097351,-0.4892609417438507,-0.07488369600434908,-0.03756207227706909,-0.2349492907524109,-0.037376020416218125,-0.050703585147857666,-0.3440147936344147,-0.05435941027064928,-0.05247423052787781,-0.4116092622280121,-0.06656789438386568,-0.054623931646347046,-0.4718172550201416,-0.07669275657792696,0.001639336347579956,-0.21179550886154175,-0.051620390578705155,-0.009623199701309204,-0.29231417179107666,-0.0663537497963489,-0.017755478620529175,-0.3469356894493103,-0.07435124026198991,-0.027203857898712158,-0.39684683084487915,-0.08163042025228151
B,0.0,0.0,0.0,-0.0560418963432312,-0.03724527359008789,-0.02433768760511157,-0.08888047933578491,-0.12593764066696167,-0.03601065937527892,-0.08266621828079224,-0.20149362087249756,-0.047197493800013035,-0.06511259078979492,-0.24026048183441162,-0.0579281366253781,-0.0546836256980896,-0.2594715356826782,-0.01227337129512307,-0.044692933559417725,-0.3535977005958557,-0.032678178587048023,-0.03254497051239014,-0.41319599747657776,-0.05240557257184264,-0.018225252628326416,-0.465730682015419,-0.06765122253545997,-0.016981899738311768,-0.26891714334487915,-0.017548405640809506,-0.003755629062652588,-0.37859004735946655,-0.03222104821452376,0.009848058223724365,-0.4495677202939987,-0.04666250858554122,0.024430155754089355,-0.5107503831386566,-0.05841139990934607,0.016071736812591553,-0.2546260356903076,-0.027753000223128765,0.028072834014892578,-0.3589702844619751,-0.04143845204362151,0.03947579860687256,-0.4265618920326233,-0.051865323522179096,0.04970782995223999,-0.4860657751560211,-0.06093337301263091,0.04736584424972534,-0.22140726447105408,-0.04168855313309905,0.05767631530761719,-0.29874563217163086,-0.05379433844336745,0.06246155500411987,-0.3516567349433899,-0.0595673686648297,0.06445324420928955,-0.3996439576148987,-0.06503495860943076
B,0.0,0.0,0.0,-0.05691438913345337,-0.041295647621154785,-0.027542984438696294,-0.09727561473846436,-0.14299297332763672,-0.04018977503255883,-0.09226822853088379,-0.23165255784988403,-0.051914660585680394,-0.04996448755264282,-0.2388628125190735,-0.06313019837216416,-0.05808335542678833,-0.28180477023124695,-0.010780698945382028,-0.04909127950668335,-0.37902694940567017,-0.028605966223040014,-0.03821361064910889,-0.4390978217124939,-0.04796356181577721,-0.024622201919555664,-0.49224525690078735,-0.06484678233937302,-0.018333792686462402,-0.29137831926345825,-0.01570810968951264,-0.007006287574768066,-0.40569111704826355,-0.028473358926930814,0.0055814385414123535,-0.478339821100235,-0.0429180174596695,0.01775604486465454,-0.543639212846756,-0.055599099350729375,0.0176851749420166,-0.27400586009025574,-0.025989590538301854,0.02899545431137085,-0.381043404340744,-0.03920871983245888,0.03866297006607056,-0.4509708285331726,-0.05172078530267754,0.04644972085952759,-0.5137994885444641,-0.06294669802264252,0.05368083715438843,-0.23670315742492676,-0.04043359900788346,0.0642208456993103,-0.3184915781021118,-0.051637044502058416,0.07082819938659668,-0.37384963035583496,-0.0584163501389412,0.07493305206298828,-0.4253353178501129,-0.06572889382914582
B,0.8071439266204834,0.9123468399047852,5.616178100353864e-07,0.725953996181488,0.8616548776626587,-0.03106408566236496,0.6626071333885193,0.7387427687644958,-0.04556504637002945,0.6660252213478088,0.6203587055206299,-0.0599619522690773,0.7231339812278748,0.5582784414291382,-0.07263179123401642,0.668705940246582,0.5379331707954407,-0.0022848250810056925,0.6603111624717712,0.4090858995914459,-0.024435827508568764,0.6655003428459167,0.3285588026046753,-0.05209697037935257,0.6743810176849365,0.2527230978012085,-0.07700012624263763,0.7187337875366211,0.5127772092819214,-0.01058067474514246,0.7116758227348328,0.36226987838745117,-0.024337034672498703,0.7162308096885681,0.27281495928764343,-0.04654264450073242,0.7185117602348328,0.18393564224243164,-0.06779740750789642,0.7674152255058289,0.5256532430648804,-0.025808224454522133,0.7627226710319519,0.3821152448654175,-0.03951186686754227,0.7601475715637207,0.2945651412010193,-0.055811844766139984,0.755375862121582,0.21428409218788147,-0.0727543905377388,0.8241944313049316,0.5667383074760437,-0.04640381038188934,0.8183461427688599,0.4549591541290283,-0.05932361260056496,0.8110528588294983,0.38188719749450684,-0.06798230856657028,0.8007965087890625,0.3124021291732788,-0.07841866463422775
B,0.8188430070877075,0.8796671628952026,5.475550892697356e-07,0.7358554005622864,0.8316566944122314,-0.03419134393334389,0.6710630655288696,0.7074657678604126,-0.04852267727255821,0.6699649095535278,0.5864745378494263,-0.062141794711351395,0.7260288000106812,0.5224031209945679,-0.07364597171545029,0.6739816069602966,0.5112700462341309,-0.0005283784703351557,0.6623423099517822,0.38298699259757996,-0.021557871252298355,0.665367603302002,0.3032437562942505,-0.0487060621380806,0.67270427942276,0.2280043661594391,-0.07340405136346817,0.7235294580459595,0.48495006561279297,-0.006936401594430208,0.7120435833930969,0.33511942625045776,-0.020025581121444702,0.7143169641494751,0.2462943196296692,-0.04280921444296837,0.7142550945281982,0.15686437487602234,-0.06454969197511673,0.7723126411437988,0.49699634313583374,-0.02071017026901245,0.7633627653121948,0.354732483625412,-0.03480253741145134,0.7581573128700256,0.26696062088012695,-0.05200618878006935,0.7514495849609375,0.18583840131759644,-0.06939296424388885,0.8299323320388794,0.5359045267105103,-0.040048904716968536,0.8194535970687866,0.42282214760780334,-0.05301357060670853,0.8105255365371704,0.34942227602005005,-0.0617888942360878,0.7995279431343079,0.27876800298690796,-0.07239802926778793
C,0.8777713179588318,0.9072619080543518,-6.173106044116139e-07,0.764498233795166,0.8277055621147156,0.026037588715553284,0.6755695343017578,0.7028154134750366,0.028738506138324738,0.6112499833106995,0.6353668570518494,0.014089543372392654,0.5642101764678955,0.5737228393554688,0.0022775758989155293,0.7676858901977539,0.5272281765937805,0.07131201773881912,0.7199641466140747,0.39887064695358276,0.039504893124103546,0.6519467830657959,0.37658530473709106,0.005264731124043465,0.5965105891227722,0.401545912027359,-0.014181813225150108,0.7961022853851318,0.5245563983917236,0.03176581487059593,0.7336826324462891,0.35865581035614014,-0.002313140546903014,0.6529231667518616,0.3495196998119354,-0.033512767404317856,0.5979675054550171,0.40817761421203613,-0.04879483953118324,0.8182045221328735,0.5364028215408325,-0.014625318348407745,0.7617954015731812,0.3757697343826294,-0.03641422837972641,0.67413729429245,0.3630426228046417,-0.0534445121884346,0.6158811450004578,0.40867120027542114,-0.060976509004831314,0.8298012018203735,0.5609291791915894,-0.06198785826563835,0.7740198373794556,0.43901440501213074,-0.07394380122423172,0.7044696807861328,0.4038623571395874,-0.08183002471923828,0.6501497030258179,0.41315847635269165,-0.0857345312833786
C,0.8791247606277466,0.902536153793335,-6.045643772267795e-07,0.7676988840103149,0.8226457238197327,0.025575080886483192,0.6787445545196533,0.6949955224990845,0.02935531735420227,0.6150583028793335,0.6237395405769348,0.015150186605751514,0.5696824789047241,0.5578742623329163,0.003883849596604705,0.7633014917373657,0.5190984010696411,0.0747719332575798,0.719800591468811,0.38879501819610596,0.042113929986953735,0.6565586924552917,0.3708111047744751,0.008611784316599369,0.6077108383178711,0.4004228711128235,-0.009471363388001919,0.7944495677947998,0.5157907009124756,0.03488753363490105,0.7396782636642456,0.35000911355018616,-0.0011681547621265054,0.6605141758918762,0.3449571430683136,-0.03141175955533981,0.6075384020805359,0.4074069559574127,-0.04416980966925621,0.8213591575622559,0.5266948938369751,-0.012616030871868134,0.7698855996131897,0.36622655391693115,-0.03745032101869583,0.6830357909202576,0.3596210479736328,-0.05434659123420715,0.6265993118286133,0.4092475175857544,-0.060055941343307495,0.8397812843322754,0.5492327213287354,-0.061258964240550995,0.7865908145904541,0.42664387822151184,-0.07616342604160309,0.7160859107971191,0.3966655135154724,-0.08519219607114792,0.6623102426528931,0.41119813919067383,-0.0886966735124588
